year,longitude,latitude
1955,17.215877,68.277557
1980,7.173104,60.606893
1953,9.09,61.87
1953,9.458653,62.0787
1968,6.89,60.31
1969,7.29,60.45
1966,7.85,60.51
1969,7.29,60.45
1953,9.09,61.87
1953,9.13,61.95
1970,8.18,61.66
1991,13.7268,66.8719
1984,24.7286,71.0718
1985,30.0844,70.5916
1958,7.25,60.66
1953,9.13,61.95
1953,9.13,61.95
1968,6.89,60.31
1958,6.88,59.84
1975,7.85,60.51
1960,8.55,60.19
1968,7.231,60.268
1953,9.09,61.87
1969,7.85,60.51
1982,7.173104,60.606893
1953,9.458653,62.0787
1953,8.98,61.63
1979,6.791819,60.109221
1978,7.85,60.52
1953,9.13,61.95
1994,8.46274,61.4446
1978,7.849992001,60.50999676
1979,7.849992001,60.50999676
1981,7.849992001,60.50999676
1975,7.850006305,60.52000411
1978,7.850006305,60.52000411
1957,7.859991432,60.51000287
1966,7.859991432,60.51000287
1977,7.859991432,60.51000287
1979,7.859991432,60.51000287
1983,7.859991432,60.51000287
1955,20.833,69.44
1958,7.14,60.34
1954,8.85,60.94
1953,8.98,61.63
1957,7.4,61.96
1969,7.89,60.51
1960,8.55,60.19
1991,13.7268,66.8719
1968,6.96,60.2
1953,8.98,61.63
1997,9.68093,62.39776
1967,7.89,60.51
1953,9.063,61.955
1977,7.86,60.51
1965,7.85,60.51
1982,7.173104,60.606893
1966,7.86,60.51
1954,8.85,60.94
1978,8.05,60.49
1967,7.89,60.51
1977,7.834,60.651
1967,7.89,60.51
1968,7.05,60.24
1968,6.83,60.29
1958,6.88,59.84
1953,9.09,61.87
1966,7.89,60.51
1967,7.89,60.51
1968,7.85,60.51
1960,8.55,60.19
1967,7.89,60.51
1953,9.4,62.16
1968,7.05,60.24
1968,6.83,60.29
1955,9.606,62.307
1968,7.05,60.24
1964,20.833,69.44
1977,7.89,60.51
1966,7.86,60.51
1968,20.850864,69.46036
1966,20.833,69.44
1955,20.833,69.44
1955,20.833,69.44
1958,20.850864,69.46036
1962,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1962,20.850864,69.46036
1950,20.833,69.44
1953,9.1,61.87
1969,20.833,69.44
1969,20.833,69.44
1968,20.812006,69.49178
1973,20.850864,69.46036
1973,20.850864,69.46036
1969,20.850864,69.46036
1973,20.850864,69.46036
1950,20.850864,69.46036
1974,20.850864,69.46036
1955,20.833,69.44
1955,20.833,69.44
1955,20.833,69.44
1957,20.601955,69.36888
1957,20.601955,69.36888
1962,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1957,20.601955,69.36888
1957,20.833,69.44
1966,20.850864,69.46036
1962,20.850864,69.46036
1962,20.850864,69.46036
1962,20.850864,69.46036
1958,20.850864,69.46036
1951,20.850864,69.46036
1950,20.833,69.44
1950,20.850864,69.46036
1950,20.833,69.44
1950,20.833,69.44
1951,20.850864,69.46036
1951,20.850864,69.46036
1958,20.850864,69.46036
1964,20.833,69.44
1958,20.850864,69.46036
1951,20.850864,69.46036
1950,20.833,69.44
1950,20.833,69.44
1955,20.833,69.44
1973,20.850864,69.46036
1964,20.850864,69.46036
1967,20.833,69.44
1967,20.833,69.44
1967,20.833,69.44
1967,20.833,69.44
1964,20.850864,69.46036
1950,20.850864,69.46036
1979,20.32855817,69.22012969
1979,21.78307467,69.23626315
1979,27.80543946,70.09296329
1972,6.949746925,59.59927323
1972,6.803378692,59.66024584
1972,7.04927702,59.7071475
1972,7.094123892,59.86978224
1972,8.689384983,60.23122453
1972,7.193227982,60.25261712
1972,6.891161108,60.3258124
1972,7.322482089,60.33491481
1972,7.427327338,60.39835048
1972,7.605327736,60.46506414
1972,8.029911784,60.5356408
1972,7.571510757,60.54656991
1972,7.771357298,60.56263386
1972,7.57868406,60.64841796
1972,7.073027316,60.70557226
1972,8.160839871,60.76653431
1972,8.955162415,61.03818706
1972,8.212352246,61.24015651
1972,8.830087195,61.38607738
1972,9.422837272,61.49843758
1972,7.845082409,61.55257359
1972,8.849773454,61.55331524
1972,8.228022512,61.67809204
1972,9.127660488,61.87233714
1972,10.1730282,61.9264551
1972,7.478331878,61.96179555
1972,9.070084182,61.97628064
1972,7.553480832,62.04613881
1972,9.07597226,62.09380842
1972,9.273406388,62.14301666
1972,9.419961514,62.23603707
1972,9.589170246,62.29443035
1972,9.07015081,62.30718394
1972,9.678899359,62.42673571
1972,11.56408003,64.0934443
1972,14.06706522,66.80293801
1972,14.72617894,66.90208826
1972,17.92077098,68.57703637
1972,17.58625008,68.61467782
1972,19.1360717,68.89289504
1972,19.14772416,69.03247143
1972,19.53324199,69.13554565
1972,21.49946088,69.48231287
1972,19.26719713,69.55557018
1955,19.05,68.91
1999,29.13333333,70.61666667
1970,29.23998418,70.79000265
1957,7.399998695,61.96000286
1966,7.820006173,60.51000163
1968,7.820006173,60.51000163
1975,7.820006173,60.51000163
1959,7.819997919,60.59000274
1969,30.04995927,69.72000261
1965,7.849992001,60.50999676
1966,7.849992001,60.50999676
1967,7.849992001,60.50999676
1968,7.849992001,60.50999676
1969,7.849992001,60.50999676
1975,7.849992001,60.50999676
1977,7.849992001,60.50999676
1977,7.833997005,60.65099707
1966,7.889993982,60.50999886
1967,7.889993982,60.50999886
1969,7.889993982,60.50999886
1974,7.889993982,60.50999886
1977,7.889993982,60.50999886
1970,30.8199335,69.76999846
1977,8.019992807,60.54000352
1975,8.05000614,60.47999996
1968,8.049992611,60.49000357
1978,8.049992611,60.49000357
1967,8.289990999,60.6100031
1969,8.289990999,60.6100031
1978,8.439995292,60.02000421
1964,8.230001109,61.27999832
1957,20.601955,69.36888
1955,20.833,69.44
1962,20.850864,69.46036
1957,20.601955,69.36888
1951,20.850864,69.46036
1958,20.850864,69.46036
1964,20.850864,69.46036
1967,20.850864,69.46036
1968,20.812006,69.49178
1962,20.850864,69.46036
1950,20.833,69.44
1950,20.833,69.44
1966,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1950,20.833,69.44
1950,20.833,69.44
1957,20.833,69.44
1950,20.833,69.44
1966,20.833,69.44
1964,20.850864,69.46036
1950,20.833,69.44
1964,20.850864,69.46036
1962,20.850864,69.46036
1964,20.850864,69.46036
1950,20.850864,69.46036
1974,20.850864,69.46036
1958,20.850864,69.46036
1967,20.833,69.44
1964,20.850864,69.46036
1973,20.850864,69.46036
1973,20.850864,69.46036
1958,20.850864,69.46036
1951,20.850864,69.46036
1968,20.850864,69.46036
1971,15.66,66.8
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1967,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1966,20.833,69.44
1966,20.850864,69.46036
1958,20.850864,69.46036
1966,7.86,60.51
1977,8.02,60.54
1965,7.85,60.51
1968,6.89,60.31
1968,7.05,60.24
1968,6.89,60.31
1970,29.24,70.79
1977,7.85,60.51
1967,7.89,60.51
1959,7.01,60.72
1960,8.55,60.23
1977,7.89,60.51
1953,9.458653,62.0787
1967,7.89,60.51
1966,7.86,60.51
1967,7.89,60.51
1965,7.85,60.51
1967,7.89,60.51
1960,8.55,60.19
1953,8.98,61.63
1953,8.95,60.95
1959,7.82,60.59
1968,8.011661,60.570085
1953,8.95,60.95
1967,7.85,60.51
1968,7.85,60.51
1953,9.458653,62.0787
1953,9.458653,62.0787
1960,8.55,60.19
1979,7.86,60.51
1950,20.833,69.44
1964,20.850864,69.46036
1967,20.850864,69.46036
1964,20.850864,69.46036
1967,20.833,69.44
1964,20.850864,69.46036
1964,20.850864,69.46036
1966,7.86,60.51
1974,7.89,60.51
1967,7.89,60.51
1978,7.85,60.51
1968,7.85,60.51
1978,7.85,60.51
1966,7.86,60.51
1960,8.55,60.23
1999,29.28855884,70.71211894
1955,20.833,69.44
1950,20.833,69.44
1950,20.850864,69.46036
1958,20.850864,69.46036
1950,20.833,69.44
1962,20.833,69.44
1967,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1969,20.833,69.44
1973,20.850864,69.46036
1950,20.833,69.44
1964,20.833,69.44
1974,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1966,9.61999175,62.26000019
1951,20.850864,69.46036
1955,20.833,69.44
1964,20.850864,69.46036
1958,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1957,20.601955,69.36888
1966,20.850864,69.46036
1950,20.850864,69.46036
1968,20.812006,69.49178
1964,20.850864,69.46036
1958,6.880008161,59.83999611
1968,14.47999632,67.06999973
1973,20.850864,69.46036
1964,20.850864,69.46036
1962,20.850864,69.46036
1964,20.833,69.44
1950,20.833,69.44
1969,20.833,69.44
1969,20.850864,69.46036
1967,15.65999118,66.80000415
1971,15.65999118,66.80000415
1968,6.920008114,60.24400141
1979,6.930579758,60.23840364
1968,6.959996726,60.19999721
1968,7.049992428,60.23999827
1955,17.60818172,68.29730628
1959,17.63998824,68.30999957
1959,7.009994275,60.71999833
1955,19.04999261,68.90999672
1958,7.140004129,60.34000087
1968,7.149991574,60.38000386
1967,7.18499268,60.29099984
1968,7.18499268,60.29099984
1968,7.230990491,60.26800291
1980,7.192956617,60.62725
1982,7.192956617,60.62725
1955,21.33498934,69.48400155
1969,7.290008486,60.45000179
1958,7.250002452,60.65999627
1967,28.16999016,70.19999597
1953,9.458653,62.0787
1953,9.458653,62.0787
1975,7.85,60.52
1997,9.68093,62.39776
1998,8.6031,62.45198
1950,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1950,20.833,69.44
1964,20.850864,69.46036
1966,20.833,69.44
1967,20.850864,69.46036
1964,20.850864,69.46036
1973,20.850864,69.46036
1972,30.02272889,69.76869956
1972,24.58796369,69.89082375
1972,23.8456326,69.91674112
1972,23.08076894,69.9637181
1972,22.18121616,69.96856383
1972,24.8733975,70.04024078
1972,22.96375263,70.0766973
1972,21.89587206,70.10185749
1972,29.97802218,70.12091648
1972,19.77625057,70.15703522
1972,27.08823502,70.32480503
1972,28.81643433,70.55365617
1972,23.78924128,70.67113526
1999,30.32642597,70.18154525
1967,8.17999571,61.660004
1970,8.17999571,61.660004
1960,8.550002968,60.18999993
1960,8.550008024,60.23000471
1967,8.379994657,61.60999995
1978,8.379994657,61.60999995
1994,8.462738966,61.44460422
1998,8.603101429,62.45198309
1955,8.810002224,61.49000328
1953,8.950002233,60.94999758
1959,8.920001715,61.22999987
1960,8.750006962,60.26000232
1954,8.850009727,60.9399967
1968,6.8899997,60.31000158
1969,6.179992701,59.23499615
1968,6.830008036,60.29000235
1971,15.43999829,66.8500015
1953,8.979997585,61.62999632
1953,9.063001002,61.95500417
1953,9.090005369,61.86999662
1953,9.13000965,61.94999683
1953,9.280001699,62.11000078
1963,9.389998707,62.02000136
1953,9.400003667,62.16000028
1953,9.451251496,62.12133371
1955,9.60600445,62.30699714
1997,9.680928783,62.39775994
1999,18.70985659,68.36294844
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1999,19.48611746,68.24526887
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.78278764,67.34429154
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1973,18.86666667,68.18333333
1968,18.81805556,68.35027778
1972,18.78333333,68.36666667
1975,18.78333333,68.36666667
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1999,18.70985659,68.36294844
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1972,15.06812831,65.88346956
1972,16.2290903,65.98305156
1972,16.30814104,66.09323812
1972,17.36396462,67.05445243
1972,17.7027707,67.05758984
1972,16.72968241,67.27864009
1972,16.66836402,67.33292088
1972,16.88714983,67.39438075
1972,20.33703267,67.86127376
1972,18.70051168,67.98315726
1972,18.18356574,68.01934099
1972,19.72313599,68.26446225
1972,18.71689473,68.38990156
1972,18.18327893,68.48976498
1972,18.50639239,68.53451605
1972,20.54590059,69.04492572
1964,17.95775,67.218046
1964,16.700503,67.320558
1964,16.782788,67.344291
2000,18.71145761,68.36691387
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,17.95774918,67.21804587
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1999,18.709857,68.362948
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1981,21.51462,69.233155
1979,27.86002869,69.6512034
1979,26.30827304,69.67631477
1978,20.8,69.05
1978,21.45,69.16666
1978,21.41667,69.2
1972,20.8554,69.0456
1975,20.8554,69.0456
1979,20.8554,69.0456
1964,21.326176,69.152456
1967,20.923858,68.91816
1969,26.103898,69.422928
1964,21.326176,69.152456
1963,21.165495,69.232604
1967,20.923858,68.91816
1969,26.103898,69.422928
1964,21.326176,69.152456
1964,21.326176,69.152456
1963,21.165495,69.232604
1979,27.60015108,68.74745348
1981,21.056,69.2327
1978,23.635,68.38638889
1978,27.53833333,68.65944444
1978,21.1775,69.22722222
1972,27.80312452,68.77275799
1972,21.11715713,69.08095238
1972,27.1726994,69.86572654
1951,7.14884,45.88474
1976,10.915623,46.74911564
1951,7.14884,45.88474
1981,6.986446299,44.67934055
1965,6.878822268,45.71707424
1957,7.34137,45.58589
1980,7.147920906,45.84776217
1974,8.412943662,46.45527295
1974,6.42436525,45.11814059
1970,6.915318821,44.72757626
1956,6.718819236,45.38544921
1959,6.402367727,45.06541457
1962,6.402367727,45.06541457
1964,6.402367727,45.06541457
1965,6.402367727,45.06541457
1966,6.402367727,45.06541457
1967,6.402367727,45.06541457
1969,6.402367727,45.06541457
1971,6.402367727,45.06541457
1972,6.402367727,45.06541457
1985,6.402367727,45.06541457
1985,6.402367727,45.06541457
1970,6.423130228,44.88584631
1964,6.729612035,44.82033736
1973,6.839113374,44.59740497
1974,6.884902261,44.72429586
1956,7.025236805,45.41994959
1960,7.025236805,45.41994959
1973,7.025236805,45.41994959
1977,10.31666667,47.73333333
1986,9.95908,46.76585
1984,8.12453,46.65667
1979,7.40634,46.07402
1996,7.73162,46.47845
1988,9.94237,46.40621
1980,7.75788,46.51436
1950,9.83293,46.57957
1985,8.38266,46.4749
1986,9.95908,46.76585
1983,9.92107,46.79369
1996,8.84064,46.56014
1983,9.92107,46.79369
2000,7.79703,46.52324
1991,8.45281,46.74419
1983,9.92107,46.79369
1995,9.62101,46.50285
1983,9.92107,46.79369
1966,7.48385,46.02903
1958,7.8476,46.31617
1987,9.81436,46.45397
2000,7.72898,45.98369
1958,7.8476,46.31617
1991,8.45281,46.74419
1992,7.86009,46.25315
1984,8.12453,46.65667
1988,9.83293,46.57957
1958,7.8476,46.31617
1977,9.30315,46.73346
1959,7.129643679,45.9014716
1979,7.405224895,46.07308152
1992,7.858987031,46.25222386
1988,9.941309508,46.40531143
1958,8.640954076,46.42655256
1987,9.813291712,46.45306428
1980,7.730753664,46.52250465
1996,8.839550426,46.55923571
1986,9.958013978,46.76496002
1983,9.980349167,46.72256049
1979,7.373985,46.096489
1992,7.892694,46.275507
1988,9.9759054,46.427967
1987,9.8458743,46.430802
1958,8.675076,46.449599
1996,7.764041,46.455864
1996,8.807472,46.538049
1977,9.33506,46.710437
1986,9.9928562,46.7876
1966,11.035556,46.837778
1957,13.0765,47.035
1974,11.035556,46.837778
1955,12.82602174,47.0661302
1995,12.8209,47.0982
1962,11.047222,46.841389
1990,13.2152,47.0443
1969,11.019444,46.862778
1967,11.03348739,46.88867592
1995,12.8234,47.1011
1994,12.7739,47.0753
1957,13.049339,47.077782
1994,12.7757,47.0784
1995,12.8436,47.0833
1998,12.844711,47.082968
1978,13.73234617,47.38249125
1961,14.48236402,47.43249904
1953,12.8323305,47.03247377
1953,12.69899328,47.06580685
1957,13.06566893,47.06581005
1978,13.64901263,47.28248775
1951,13.73234617,47.38249125
1989,12.8272,47.1097
1990,12.8272,47.1097
1995,12.8272,47.1097
1994,12.8219,47.1227
1971,12.834225,47.124787
1989,12.1376,47.127
1986,12.9464,47.144
1959,13.0765,47.035
1994,12.85,47.083333
1995,12.85,47.083333
1997,12.85,47.083333
1996,12.841662,47.086919
1995,12.839,47.0904
1960,12.73663,47.092264
1995,12.8263,47.0924
1996,12.8201,47.0934
1986,12.9485,47.1458
1986,13.16664,47.155265
1985,12.426719,47.15943
1961,12.715863,47.167845
1955,10.999167,47.2325
1991,13.623605,47.282508
1955,11.26667,47.11667
1961,11.0307,46.849
1967,11.026667,46.870556
1956,11.207778,47.000833
1972,33.78633305,67.68235091
1972,39.92367836,67.93305344
1972,35.65827511,68.79770991
1972,31.35135832,69.50040597
1972,32.01818725,69.6000492
1972,31.12979604,69.7112624
1972,32.16200646,69.91011223
1991,33.6635,67.615
1989,37,67.33333333
1990,33.85,67.66666667
1990,33.75,67.75
1991,33.6635,67.615
1991,33.6635,67.615
2008,7.11747,59.86258
2009,6.532666,59.74502
2009,8.907813,61.54566
2011,9.607037,62.30481
2010,11.0726,63.26661
2013,11.51569,63.28868
2009,14.43233,65.92499
2014,17.49358,68.15087
2014,17.49594,68.15181
2014,17.49594,68.15181
2014,17.71716,68.09438
2011,25.40908,70.32969
2009,28.20557,71.08202
2003,28.66833,70.75333
2003,29.25653,70.79482
2003,30.85028,70.26694
2014,17.51349,68.15965
2003,27.23926,70.90044
2003,27.24055,70.90028
2003,27.39649,70.91767
2014,17.49594,68.15181
2014,17.49387,68.12999
2014,17.51553,68.16112
2003,27.23926,70.90044
2003,27.39649,70.91767
2014,17.55389,68.11588
2014,17.55389,68.11588
2014,17.55389,68.11588
2003,27.00566,70.57127
2003,27.00566,70.57127
2014,7.529511,59.77432
2003,27.39649,70.91767
2003,30.35309,70.19765
2003,30.35309,70.19765
2003,30.84923,70.26711
2003,30.84923,70.26711
2014,17.55381,68.11589
2014,17.55381,68.11589
2014,17.55381,68.11589
2014,17.55381,68.11589
2014,17.55389,68.11588
2011,14.64986,67.36631
2003,27.00566,70.57127
2003,27.00694,70.57111
2003,27.23926,70.90044
2003,27.39649,70.91767
2003,27.39649,70.91767
2003,27.39778,70.9175
2003,28.66713,70.75351
2003,28.66833,70.75333
2003,29.29106,70.71351
2003,29.29222,70.71333
2003,30.85028,70.26694
2004,18.1,68.38333
2007,9.680929,62.39776
2007,9.680929,62.39776
2010,11.07439,63.26846
2011,9.087279,61.65725
2003,27.46899,70.93795
2003,27.47028,70.93777
2003,29.29222,70.71333
2003,30.85028,70.26694
2014,17.49358,68.15087
2007,9.680929,62.39776
2003,27.39778,70.9175
2008,9.645912,62.72044
2007,9.680929,62.39776
2015,12.3393,63.1752
2006,16.6984,67.25713
2006,16.73648,67.22086
2007,16.94223,67.25137
2011,17.62051,65.96483
2011,17.62198,65.96496
2014,18.3593,68.4126
2014,20.3467,68.9775
2014,18.6699,68.40645
2013,18.67172,68.40688
2013,18.68303,68.36867
2014,18.68019,68.40958
2014,18.68019,68.40958
2014,18.68019,68.40958
2014,18.68019,68.40958
2013,18.68998,68.37125
2013,18.68998,68.37125
2014,18.69395,68.37172
2014,18.72153,68.36129
2014,17.35971,68.09711
2014,18.61007,67.91176
2013,18.1424,68.5293
2006,18.67194,68.37078
2014,18.671,68.4065
2006,18.67507,68.40613
2014,18.6734,68.4942
2009,18.70422,68.3674
2010,18.76887,68.35962
2010,18.76209,68.49044
2015,18.8312,68.3505
2009,18.90693,68.28442
2007,19.79568,68.14449
2014,18.61007,67.91176
2014,18.61312,67.90929
2014,18.62097,67.90418
2014,18.62457,67.90034
2014,18.62629,67.90207
2014,18.62756,67.89986
2014,18.62756,67.89986
2014,18.62756,67.89986
2014,18.6326,67.8987
2014,18.63264,67.89873
2013,18.62917,68.44131
2014,19.06819,68.34447
2014,19.71283,68.22095
2013,18.62917,68.44131
2014,18.67132,68.40667
2014,19.48721,68.25853
2014,19.71283,68.22095
2006,16.44481,67.35389
2006,16.47452,67.35133
2006,16.47452,67.35133
2006,16.47452,67.35133
2014,14.4613,65.0984
2014,15.0808,64.8348
2003,15.06557,65.76994
2005,16.34519,66.13885
2006,16.44481,67.35389
2009,20.8193,69.0398
2009,20.8193,69.0398
2005,20.8554,69.0456
2009,21.0605,69.2113
2008,21.5812,69.1601
2017,7.196389,45.49722
2004,6.794115,45.08176
2003,6.823193,45.12238
2003,6.829725,45.12448
2006,6.835711,45.11748
2006,6.835711,45.11748
2003,6.835745,45.12666
2003,6.841016,45.1319
2003,6.841016,45.1319
2003,6.841016,45.1319
2003,6.841016,45.1319
2003,6.841016,45.1319
2006,6.849372,45.11936
2006,6.849372,45.11936
2005,6.916739,45.16526
2005,6.916739,45.16526
2005,6.916739,45.16526
2005,6.916739,45.16526
2005,6.9216,45.16805
2005,6.9216,45.16805
2005,6.9216,45.16805
2005,6.9216,45.16805
2005,6.9216,45.16805
2003,7.133749,45.18692
2014,10.56679,46.45262
2014,10.56679,46.45262
2010,9.902,46.33
2013,10.56679,46.45262
2014,10.56679,46.45262
2003,6.931491,45.21468
2003,6.931491,45.21468
2003,6.931491,45.21468
2003,6.941824,45.22125
2004,6.607601,45.11194
2002,7.63388,46.45616
2003,12.73677,47.09151
2003,12.27056,47.10028
2003,12.27056,47.10028
2003,12.27056,47.10028
2007,12.62886,47.11572
2012,11.29596,47.43015
2006,35.697,68.9875
2011,34.4252,67.8669
2011,34.4252,67.8669
2011,34.4252,67.8669
2011,34.4252,67.8669
2011,34.4252,67.8669
2011,34.4252,67.8669
2012,33.827,67.719
2012,31.1225,69.4808
2012,31.1225,69.4808
2016,19.000302,69.632297
2013,9.354439,60.436048
2013,10.338911,60.16046
2013,9.354439,60.436048
2013,9.957781,59.715233
2013,9.648504,60.374567
2013,11.271933,60.413133
2013,10.262358,60.187829
2013,9.647589,60.375038
2016,18.759312,69.808062
2018,20.817932,69.86374
2013,10.341341,60.159511
2013,9.648504,60.374567
2021,7.517471,59.488331
2013,9.831088,60.276486
2013,9.648504,60.374567
2009,20.814526,69.40266
2009,20.814526,69.40266
2013,10.341341,60.159511
2013,11.283438,60.821174
2013,11.363244,60.584526
2013,11.283085,60.82294
2021,9.533281,62.447842
2021,18.92691,69.657554
2013,10.680533,61.079788
2013,11.265954,60.867305
2021,7.519788,60.614342
2010,11.074816,63.268584
2013,11.363244,60.584526
2014,7.474001,60.2623
2013,11.271933,60.413133
2013,9.648504,60.374567
2013,11.266321,60.407391
2013,9.831088,60.276486
2020,19.072644,69.648783
2020,9.578529,60.904833
2019,28.217889,71.089532
2017,18.766264,69.803497
2016,21.080091,69.363967
2021,9.228456,62.621076
2018,20.815328,69.46773
2018,20.819117,69.67417
2013,11.283085,60.82294
2013,11.361793,60.582657
2018,18.766264,69.803497
2017,9.620759,62.294251
2013,11.271933,60.413133
2010,11.0744,63.26846
2020,9.003275,60.468282
2015,8.541604,60.761129
2015,8.50294,60.781092
2015,7.823095,60.484657
2018,21.20263,69.363122
2016,9.549532,62.194777
2013,10.676274,59.573109
2013,10.882909,59.833552
2013,10.680533,61.079788
2013,11.266329,60.865843
2014,20.850496,69.42015
2013,11.079887,59.344213
2013,11.077018,59.345624
2009,20.814526,69.40266
2009,20.814526,69.40266
2010,21.220126,69.99018
2013,9.648504,60.374567
2013,10.715227,59.986222
2021,19.80637,68.561111
2020,21.089532,69.380259
2017,25.172744,70.302149
2015,6.048581,61.762632
2015,11.584162,63.293337
2017,18.987834,69.599884
2018,9.159834,61.746303
2018,9.213589,62.088937
2013,10.44265,59.33371
2013,10.572849,61.118531
2018,7.846002,61.53171
2018,30.719903,70.428565
2018,6.67159,59.80061
2018,8.702115,60.86856
2017,9.73092,62.575917
2013,11.361793,60.582657
2013,9.647589,60.375038
2021,18.6913,68.696302
2013,10.444529,59.334085
2014,20.850496,69.42015
2014,20.850496,69.42015
2009,8.873,61.206
2012,9.943,62.541
2007,9.68093,62.39776
2012,10.11881,61.65615
2020,7.521244,60.615774
2020,19.026201,69.64114
2020,9.156779,61.746945
2020,9.606557,62.308677
2019,16.687734,68.509749
2013,11.363244,60.584526
2013,11.266321,60.407391
2021,7.536955,59.373444
2013,10.444529,59.334085
2021,13.119308,67.960392
2013,10.675827,59.571606
2013,10.574358,61.117902
2013,10.678495,61.080173
2013,11.265954,60.867305
2013,10.262358,60.187829
2013,9.354058,60.436067
2013,10.263977,60.187275
2013,10.680533,61.079788
2013,11.265954,60.867305
2013,11.283085,60.82294
2013,11.266321,60.407391
2013,10.262358,60.187829
2021,9.275501,62.120311
2020,14.35640844,65.1617884
2012,9.541,62.22
2012,9.57412,62.22274
2008,9.64591,62.72044
2016,7.066606,62.422743
2013,9.82947,60.276864
2020,29.874602,70.170892
2017,24.921063,70.005564
2013,10.341341,60.159511
2013,9.957781,59.715233
2019,20.606634,69.493982
2019,18.936576,69.660164
2019,19.217874,69.736831
2019,9.417443,62.174107
2013,8.948526,60.690924
2013,11.077018,59.345624
2013,10.675827,59.571606
2013,10.749123,59.714795
2013,10.749123,59.714795
2013,10.750886,59.715876
2013,10.572849,61.118531
2013,11.265954,60.867305
2021,30.597571,70.5433
2021,19.318773,69.7231
2021,13.356062,66.288119
2016,18.980243,69.599668
2014,18.881294,69.715281
2019,21.012268,69.404235
2018,11.519205,63.656977
2013,10.676274,59.573109
2013,10.676274,59.573109
2019,25.129346,70.064986
2015,8.484202,60.776558
2009,14.432329,65.924989
2012,8.650185,60.137151
2015,7.30489,60.421323
2020,9.454643,61.070826
2015,9.965163,63.872266
2007,9.68093,62.39776
2021,9.480227,61.411113
2021,9.481574,62.03827
2013,11.079887,59.344213
2013,10.749123,59.714795
2013,10.885041,59.833701
2013,9.957781,59.715233
2013,11.283085,60.82294
2013,9.354439,60.436048
2013,10.341341,60.159511
2013,10.715227,59.986222
2018,31.049262,70.324059
2019,19.001021,69.616471
2019,19.213446,69.744097
2015,8.51637,60.778978
2019,12.199346,63.630177
2019,21.125133,69.366316
2018,9.583039,62.231688
2019,13.031465,66.198058
2019,18.997778,69.633266
2019,18.759312,69.808062
2019,19.192847,69.734252
2019,9.74054,61.495922
2019,9.707168,62.566226
2015,8.652268,61.499955
2020,12.158149,63.659894
2020,9.88984,62.500679
2020,8.912958,60.783811
2021,14.844355,67.219272
2013,11.077018,59.345624
2013,10.750886,59.715876
2013,9.957781,59.715233
2013,11.283085,60.82294
2013,11.266321,60.407391
2013,8.948526,60.690924
2013,10.44265,59.33371
2013,10.715844,59.985325
2021,19.306421,69.731949
2020,8.812958,61.342931
2020,18.668429,69.409799
2013,10.749123,59.714795
2013,10.750886,59.715876
2013,10.882909,59.833552
2013,9.95302,59.715349
2013,11.265954,60.867305
2013,11.283085,60.82294
2013,11.283085,60.82294
2012,9.6066,62.30718
2016,24.930118,70.049917
2014,9.6066,62.30718
2017,31.077208,70.391835
2017,19.224001,69.631493
2003,20.8117,69.666
2021,11.097023,62.723425
2021,12.102562,63.408378
2020,14.054538,66.433169
2021,29.996966,69.680519
2021,18.972284,69.680269
2013,8.945561,60.690295
2013,8.945561,60.690295
2013,10.676274,59.573109
2013,10.676274,59.573109
2013,10.882909,59.833552
2013,9.957781,59.715233
2016,31.088437,70.370332
2013,9.831088,60.276486
2013,9.831088,60.276486
