year,longitude,latitude
1998,-1.308193,51.04025
1986,-1.306363,51.06721
2000,-1.277109,51.38626
2000,-1.274271,51.38535
1974,-1.287021,50.9196
2000,-1.247905,51.32763
1999,-1.262689,50.85112
1983,-1.23361,50.8923
1983,-1.23361,50.8923
1985,-1.23361,50.8923
1979,-1.23966,50.64715
1979,-1.217593,51.19181
2000,-1.20962,51.38088
2000,-1.20962,51.38088
2000,-1.21116,51.29097
1979,-1.225413,50.91946
1979,-1.230409,50.74347
1972,-1.2127,51.20105
1972,-1.21423,51.11112
1979,-1.213653,51.09958
1980,-1.222466,50.70698
1972,-1.21726,50.93128
1972,-1.21726,50.93128
1974,-1.21726,50.93128
1975,-1.21726,50.93128
1983,-1.21726,50.93128
1983,-1.21726,50.93128
1985,-1.21726,50.93128
1998,-1.21726,50.93128
1999,-1.21726,50.93128
1978,-1.21877,50.84135
1982,-1.21877,50.84135
1999,-1.21877,50.84135
1998,-1.204165,50.95056
1999,-1.198459,50.95142
1999,-1.194248,50.94779
1972,-1.176822,50.88652
1972,-1.165318,50.89363
1982,-1.164217,50.7965
1975,-1.162297,50.9044
1998,-1.134929,50.99953
1990,-1.121452,51.33574
2000,-1.116845,51.35009
1971,-1.135015,50.84126
1993,-1.124824,50.85556
1994,-1.124824,50.85556
1994,-1.124824,50.85556
1998,-1.124824,50.85556
1970,-1.150027,50.7964
1971,-1.150027,50.7964
1979,-1.073242,51.36237
1997,-1.089797,50.9758
1990,-1.06593,51.37983
2000,-1.06593,51.37983
1997,-1.079636,50.98561
1979,-1.083716,50.82602
1997,-1.07317,51.02016
1997,-1.07317,51.02016
1998,-1.07317,51.02016
1970,-1.07674,50.84031
1971,-1.07674,50.84031
1971,-1.07674,50.84031
1981,-1.07674,50.84031
1993,-1.07674,50.84031
1994,-1.07674,50.84031
1994,-1.07674,50.84031
1998,-1.07674,50.84031
2000,-0.93061,51.01894
1972,-0.93267,50.92902
1972,-0.93267,50.92902
1973,-0.93267,50.92902
1973,-0.93267,50.92902
1973,-0.93267,50.92902
1973,-0.93267,50.92902
1974,-0.93267,50.92902
1975,-0.93267,50.92902
1985,-0.93473,50.8391
1979,-0.9297903,50.91249
1995,-0.9085231,51.41488
1954,-0.8575245,51.15361
1995,-0.8946078,51.39677
1995,-0.8943639,51.40576
1995,-0.8943639,51.40576
1985,-0.9082921,50.87982
1994,-0.8766051,51.42717
1994,-0.8766051,51.42717
1994,-0.8766051,51.42717
1996,-0.8766051,51.42717
1996,-0.8766051,51.42717
1996,-0.8766051,51.42717
1975,-0.8650858,50.96125
1952,-0.8663011,50.79399
1975,-0.8326465,50.89258
1980,-0.8326465,50.89258
1972,-0.8619432,50.9738
1979,-0.7913889,51.09535
1979,-0.7948852,51.00319
1979,-0.7983644,50.91102
1954,-0.78334,51.19737
1979,-0.8048044,50.73925
1976,-0.7883752,51.06389
1976,-0.78571,51.10746
1998,-0.78571,51.10746
1975,-0.7903257,50.98927
1972,-0.78806,51.01755
1975,-0.78806,51.01755
1975,-0.78806,51.01755
1974,-0.7904,50.92763
1974,-0.7904,50.92763
1974,-0.7904,50.92763
1975,-0.7904,50.92763
1975,-0.7904,50.92763
1978,-0.7904,50.92763
1980,-0.7904,50.92763
1995,-0.7904,50.92763
1952,-0.79272,50.83772
1975,-0.7831548,50.99099
1975,-0.79504,50.7478
1974,-0.7851358,50.91458
1974,-0.7458034,50.94923
1974,-0.7458034,50.94923
1995,-0.7424762,50.91412
1975,-0.7327129,50.95898
1978,-0.7327129,50.95898
1998,-0.7170334,51.11529
1998,-0.7155992,51.11527
2000,-0.7005953,51.39477
1974,-0.7123905,50.97315
1974,-0.7123905,50.97315
1975,-0.7123905,50.97315
1974,-0.7011,50.96943
1996,-0.660558,51.33767
1996,-0.660558,51.33767
1973,-0.6748515,50.79107
1973,-0.6748515,50.79107
1973,-0.6748515,50.79107
1996,-0.6541442,51.16494
1979,-0.6417809,51.36172
1979,-0.64578,51.26537
1996,-0.63493,51.3756
1996,-0.63493,51.3756
2000,-0.63493,51.3756
1981,-0.6376,51.2857
1997,-0.6376,51.2857
1979,-0.6429771,51.17313
1996,-0.64025,51.19579
1979,-0.6572168,50.82544
1996,-0.64289,51.10589
1996,-0.64289,51.10589
1998,-0.64289,51.10589
1974,-0.64552,51.01598
1974,-0.64552,51.01598
1975,-0.64552,51.01598
1974,-0.64813,50.92607
1979,-0.64813,50.92607
1979,-0.6434609,51.0013
1997,-0.65073,50.83616
1997,-0.6215895,51.29765
1981,-0.6180505,51.31919
1993,-0.61514,51.31691
1991,-0.15674,52.53813
1979,-0.1610732,52.42734
1979,-0.1653557,52.34779
1981,-1.064373,50.82272
1996,-0.9781221,51.26084
1972,-0.9905012,50.957
1973,-0.9905012,50.957
1973,-0.9905012,50.957
1973,-0.9905012,50.957
1973,-0.9905012,50.957
1997,-0.9720806,51.27428
1972,-0.9804925,50.95871
1974,-0.9804925,50.95871
2000,-0.9627969,51.05028
1995,-0.92225,51.37859
1995,-0.92225,51.37859
1995,-0.92225,51.37859
1995,-0.92225,51.37859
1996,-0.92436,51.28868
1997,-0.92436,51.28868
1982,-4.115744,50.4835
1982,-4.115744,50.4835
1982,-4.115744,50.4835
1982,-4.115744,50.4835
1977,-4.115744,50.4835
1977,-4.115744,50.4835
1978,-4.115744,50.4835
1978,-4.115744,50.4835
1979,-4.115744,50.4835
1979,-4.115744,50.4835
1979,-4.115744,50.4835
1980,-4.115744,50.4835
1980,-4.115744,50.4835
1980,-4.115744,50.4835
1981,-4.115744,50.4835
1981,-4.115744,50.4835
1982,-4.115744,50.4835
1982,-4.115744,50.4835
1982,-4.115744,50.4835
1982,-4.115744,50.4835
1977,-4.04335,50.46627
1977,-4.04335,50.46627
1979,-4.048121,50.38018
1977,-4.042599,50.42185
1965,-4.045316,50.48476
1965,-4.04335,50.46627
1977,-4.04335,50.46627
1982,-4.115744,50.4835
1967,-4.04335,50.46627
1969,-4.04335,50.46627
1974,-4.04335,50.46627
1976,-4.04335,50.46627
1977,-4.04335,50.46627
1978,-4.04335,50.46627
1983,-4.115744,50.4835
1983,-4.115744,50.4835
1983,-4.115744,50.4835
1983,-4.115744,50.4835
1983,-4.115744,50.4835
1983,-4.115744,50.4835
1984,-4.115744,50.4835
1984,-4.115744,50.4835
1985,-4.115744,50.4835
1974,-4.101646,50.48376
1978,-4.104058,50.53768
1979,-4.074275,50.50224
1984,-4.115744,50.4835
1983,-4.115744,50.4835
1983,-4.115744,50.4835
1984,-4.115744,50.4835
1979,-4.057259,50.46386
1984,-4.115744,50.4835
1974,-4.118553,50.54641
1984,-4.115744,50.4835
1984,-4.115744,50.4835
1984,-4.115744,50.4835
1984,-4.115744,50.4835
1979,22.47595,60.1337
1979,22.50605,60.58872
1979,23.54342,60.11051
1979,23.52418,61.0284
1977,23.5561,61.2196
1979,23.52933,60.60352
1979,23.45969,61.47775
1977,23.5364,61.3987
1979,24.52297,60.14342
1967,24.65417,60.20528
1967,24.65417,60.20528
1967,24.65417,60.20528
1967,24.65417,60.20528
2000,24.8102,60.2523
1979,24.50284,60.58089
1979,24.50769,61.03312
1979,24.54012,61.48649
1979,25.54922,60.63593
1979,26.5269,61.07718
1979,25.51057,62.86457
1979,27.48332,61.10042
1979,27.4904,60.66345
1979,28.5228,61.10431
1979,28.45353,61.99066
1979,27.4817,62.87585
1979,28.53469,63.37009
1979,29.47372,61.54999
1979,29.51247,62.90083
1979,29.51877,62.46432
1979,30.5889,62.92947
1999,26,59
1973,9.4,56.43333
1983,14.79296,55.13222
1968,19.2575,42.45306
1970,20.03333,42.66667
1954,14.75028,45.35111
1954,16.47389,46.21528
1971,17.23611,45.25945
1953,14.09694,46.36389
1953,14.389,46.17175
1953,14.389,46.17175
1953,14.389,46.17175
1996,21.48806,40.64083
1968,21.525,40.45417
1998,10.35,45.98333
1982,11.88333,42.78333
1986,12.23202,42.69859
1986,12.29932,42.58223
1986,12.38262,43.2658
1986,12.16616,43.54876
1986,12.33268,43.36549
1998,12.65111,41.87583
1986,12.59901,42.93199
1986,12.61554,42.56584
1986,12.59914,43.149
1986,12.61607,43.02959
1986,12.66567,43.04863
1986,12.78232,43.08246
1986,12.78183,43.23193
1986,12.79866,42.86577
1986,12.88255,42.88266
1986,12.88249,43.09877
1986,12.91545,43.03274
1986,13.00795,42.92408
1986,13.01524,42.71574
1986,13.20729,42.81031
1986,13.20677,42.82832
1986,13.22055,42.7745
1986,13.22473,42.84211
1986,13.25695,42.78407
1986,13.25493,42.85608
1986,13.26842,42.81126
1986,12.74858,43.36544
1996,12.71806,46.38111
1996,12.80806,46.52139
2000,12.86583,46.39444
1997,14.36667,41.45
1999,14.39222,41.46333
1996,14.48028,41.48361
2000,14.51944,41.33805
1997,14.58028,41.37944
1997,14.58028,41.37944
1996,14.05278,41.56833
1997,14.065,41.71472
1999,14.25083,41.80583
2000,14.25083,41.80583
1997,14.27972,41.85194
1997,14.27972,41.85194
1998,14.27972,41.85194
1999,14.27972,41.85194
1999,14.38528,41.74805
2000,14.39139,41.63389
1999,14.44861,41.60111
1997,14.55194,41.78222
1998,14.55194,41.78222
1971,7.162032,44.91186
1971,7.162032,44.91186
1971,8.419601,45.8253
1964,9.314754,44.74617
1971,7.162032,44.91186
1960,11.31353,44.18301
1962,11.25834,45.98447
1962,11.25834,45.98447
1997,14.60528,41.73222
1997,8.666928,46.08982
1956,8.675502,46.09632
1999,10.24524,46.60165
1967,-7.64,40.45
1967,-7.63333,40.33333
1967,-7.650556,40.45972
1987,-7.650556,40.45972
1954,19.50972,44.26722
1954,19.71583,45.16389
1954,19.71583,45.16389
1973,21.7525,44.2325
1968,20.46556,44.8025
1988,-6.653259,43.54947
1988,-6.653259,43.54947
1988,-6.653259,43.54947
1988,-6.653259,43.54947
1988,-6.653259,43.54947
1988,-5.968038,43.06926
1989,-5.922969,43.18511
1989,-5.551301,43.05354
1989,-5.498369,43.03927
1988,-5.392258,43.06516
1988,-5.353377,43.04602
1988,-5.279468,43.14868
1988,-5.279468,43.14868
1988,-5.279468,43.14868
1988,-5.279468,43.14868
1988,-5.279468,43.14868
1989,-4.996655,43.24148
1989,-4.983244,43.22316
1989,-4.939392,43.14043
1988,-4.935019,43.45551
1987,-1.524086,40.31976
1984,-0.3086783,42.7115
1995,0.3980605,42.56055
1999,0.7696117,42.73048
1998,2.461145,42.04847
1999,2.557186,42.13895
1972,2.021464,42.35177
1972,-8.078038,43.21211
1988,-6.65036,43.55256
1977,-5.792708,40.4009
1989,-5.49581,43.04234
1989,-5.54875,43.05661
1988,-5.35081,43.04909
1972,-5.035067,43.28783
1989,-4.93682,43.14349
1988,-4.93242,43.45856
1975,-4.11667,40.58333
1977,-4.01996,40.75579
1987,-1.537222,40.3325
1987,-1.588386,40.28188
1984,-0.3330748,42.71207
1984,-0.3143893,42.69101
1975,2.31667,42.11666
1984,2.398772,42.25531
1999,2.516321,42.09106
1983,2.737542,42.41869
1961,1.972383,42.45223
1977,-5.755562,40.35675
1977,-5.803359,40.37362
1977,-5.792708,40.4009
1975,-5.769167,40.40147
1977,-5.708148,40.34887
1977,-5.651806,40.41323
1988,-5.96549,43.07234
1989,-5.92041,43.18819
1988,-5.8529,43.65691
1974,-4.25794,40.5957
1988,-5.2769,43.15175
1989,-4.98298,43.22604
1989,-4.99408,43.24453
1977,-4.14663,40.59773
1977,-3.71799,40.48914
1995,0.3221107,42.51109
1982,1.237222,42.39193
1999,0.6802934,42.69901
1998,2.396261,42.00043
1964,2.739984,41.82428
1988,-5.38969,43.06823
1998,3.789153,51.31364
1995,4.365615,51.39827
2000,3.648219,51.49435
2000,3.792254,51.49347
2000,3.936281,51.4924
1999,3.939984,51.67221
1998,4.084571,51.67097
1999,4.084571,51.67097
2000,4.084571,51.67097
1968,4.086724,51.76086
1991,4.088888,51.85076
1999,4.22672,51.57965
1995,4.234038,51.84933
1954,4.238982,52.02911
1955,4.238982,52.02911
1956,4.238982,52.02911
1957,4.238982,52.02911
1993,4.387485,52.11737
2000,4.387485,52.11737
1951,4.42895,51.88047
1955,5.75,50.88
1951,5.769319,50.83382
1952,5.769319,50.83382
1954,5.769319,50.83382
1955,5.769319,50.83382
1958,5.769319,50.83382
1965,5.769319,50.83382
1996,5.769319,50.83382
1998,5.769319,50.83382
1957,4.51,51.96
1955,4.527345,51.9358
1951,4.533482,52.11556
1960,4.533482,52.11556
1950,4.536574,52.20543
1957,4.539683,52.2953
1971,4.539683,52.2953
1992,4.539683,52.2953
1955,4.669408,51.84395
1955,4.803741,51.5722
1970,4.821764,52.02153
1971,4.821764,52.02153
1951,4.832807,52.29112
1989,4.944121,51.48003
1997,4.947954,51.56989
1982,4.97934,52.28875
2000,5.0939,52.3076
2000,5.0837,51.6604
1951,5.092146,51.56741
1995,5.092146,51.56741
1977,5.096283,51.65726
2000,5.096283,51.65726
1953,5.121561,52.19636
1950,5.125852,52.28621
1951,5.125852,52.28621
1952,5.125852,52.28621
1953,5.125852,52.28621
1954,5.125852,52.28621
1965,5.125852,52.28621
1981,5.125852,52.28621
2000,5.125852,52.28621
1954,5.20391,52.1388
1954,5.20391,52.1388
1954,5.20391,52.1388
1995,5.254142,51.92413
1951,5.263194,52.10381
1952,5.263194,52.10381
1950,5.267756,52.19364
1953,5.385172,51.65175
1957,5.385172,51.65175
1975,5.385172,51.65175
1961,5.534596,51.73855
1997,5.544706,51.9182
1951,5.549801,52.00802
1961,5.549801,52.00802
1996,5.549801,52.00802
2000,5.549801,52.00802
1992,5.565246,52.27747
1961,5.55443,52.0263
1961,5.55443,52.0263
1961,5.55443,52.0263
1961,5.55443,52.0263
1952,5.663443,51.46589
1953,5.663443,51.46589
1997,5.68995,51.91497
1975,5.695334,52.00478
1997,5.695334,52.00478
1998,5.695334,52.00478
1999,5.695334,52.00478
2000,5.695334,52.00478
1961,5.79173,51.97977
1952,5.807232,51.46253
1962,5.852278,52.18095
1951,5.858042,52.27074
1984,4.542809,52.38518
1950,4.693117,52.47303
1951,4.693117,52.47303
1954,4.700053,52.65276
1990,4.700053,52.65276
1950,4.836526,52.38098
1951,4.840266,52.47083
1988,4.840266,52.47083
1954,4.983356,52.3786
1988,4.999636,52.73799
1952,5.00376,52.82783
1992,5.130165,52.37605
1993,5.130165,52.37605
1996,5.130165,52.37605
1990,5.428646,52.46021
1993,5.428646,52.46021
1994,5.428646,52.46021
1997,5.580937,52.54691
1950,5.607647,52.99594
1997,5.767977,53.17216
1950,5.887323,52.71969
1995,5.893273,52.80947
1993,5.179152,53.36421
1951,5.785466,53.44151
1955,5.89671,50.80962
1953,5.933932,51.2794
1993,5.933932,51.2794
1953,5.93114,51.18959
1952,5.911144,50.83036
1954,5.911144,50.83036
1956,5.911144,50.83036
1958,5.911144,50.83036
1962,5.911144,50.83036
1988,5.911144,50.83036
1999,5.911144,50.83036
2000,5.911144,50.83036
1951,5.916749,50.92017
1952,5.916749,50.92017
1954,5.916749,50.92017
1981,5.916749,50.92017
1952,5.928046,51.09979
1961,5.928046,51.09979
1952,5.991023,50.82674
1954,5.991023,50.82674
1965,5.991023,50.82674
1998,5.991023,50.82674
1956,5.95679,51.99776
1987,5.95679,51.99776
1988,5.95679,51.99776
1989,5.95679,51.99776
1990,5.95679,51.99776
1994,5.95679,51.99776
1995,5.95679,51.99776
1996,5.95679,51.99776
1998,5.95679,51.99776
1999,5.95679,51.99776
1956,5.950986,51.81818
1995,5.950986,51.81818
1952,5.948107,51.72839
1994,5.948107,51.72839
1995,5.939558,51.459
1953,5.968583,52.35689
1952,6.083251,50.92017
1986,6.083251,50.92017
1955,6.05475,51.63859
1986,6.043202,51.99776
1994,6.043202,51.99776
1995,6.043202,51.99776
1996,6.043202,51.99776
2000,6.043202,51.99776
1953,6.040277,52.08754
1956,6.040277,52.08754
1951,6.013249,52.89553
1950,6.198268,51.37272
1951,6.192768,51.46253
2000,6.192768,51.46253
1958,6.159161,52.00136
1997,6.31005,51.91497
1994,6.304666,52.00478
1953,5.82952,51.82175
1977,5.82952,51.82175
1992,5.82952,51.82175
1952,5.840839,52.00136
1955,5.840839,52.00136
1951,5.846544,52.09116
1951,6.299253,52.09459
1999,6.450199,52.00802
1983,6.595759,52.01108
1968,6.745858,51.92413
1989,6.727659,52.28348
1950,7.02066,52.28875
1971,7.02066,52.28875
1987,6.124482,52.54012
1985,6.118595,52.62991
1962,6.106727,52.80947
1995,6.100746,52.89925
1950,6.088687,53.07881
1984,6.266171,52.6334
1959,6.260555,52.7232
1950,6.429551,52.36729
1997,6.424321,52.4571
1951,6.419063,52.54691
1960,6.403122,52.81633
1990,6.403122,52.81633
1999,6.403122,52.81633
2000,6.403122,52.81633
1997,6.397751,52.90614
1996,6.392353,52.99594
1997,6.4121,52.8787
1997,6.5013,52.8779
1997,6.566396,52.55003
1968,6.551363,52.81948
1970,6.551363,52.81948
1972,6.551363,52.81948
1978,6.551363,52.81948
1996,6.551363,52.81948
1991,6.546298,52.9093
1997,6.546298,52.9093
1998,6.546298,52.9093
1952,6.541206,52.99911
1962,6.541206,52.99911
1995,6.536088,53.08892
1951,6.530941,53.17873
1952,6.530941,53.17873
1953,6.530941,53.17873
1997,6.69963,52.82245
1961,6.680443,53.18174
1978,6.680443,53.18174
1979,6.680443,53.18174
1984,6.680443,53.18174
1986,6.680443,53.18174
1957,6.847923,52.82524
1958,6.847923,52.82524
1959,6.847923,52.82524
1965,6.847923,52.82524
1967,6.847923,52.82524
1975,6.843471,52.91507
1980,6.843471,52.91507
1986,6.82997,53.18456
1998,6.82997,53.18456
1950,7.016644,52.3786
1953,7.016644,52.3786
1978,7.000364,52.73799
1980,7.000364,52.73799
1972,6.99624,52.82783
1974,6.99624,52.82783
1975,6.99624,52.82783
1976,6.99624,52.82783
1978,6.99624,52.82783
1979,6.99624,52.82783
1980,6.99624,52.82783
1999,6.525768,53.26854
1950,6.675581,53.27156
1955,4.51,51.96
1956,4.79719,51.50152
1968,4.7,52.66667
1956,6.01158,52.12042
1955,4.51,51.96
1955,4.51,51.96
1955,4.8,51.55
1968,4.7,52.66667
1969,4.7,52.66667
1952,6.41667,49.81667
1999,9.4794,47.06788
1979,3.1667,50.1667
1982,4.6667,49.7333
1952,6.63,48.92
1971,7.3326,48.75483
1972,7.3326,48.75483
1992,-0.1503439,42.9688
1990,2.359573,42.53428
1979,-0.9336128,43.01264
1979,-0.9225632,42.97642
1982,-0.5693331,42.91544
1960,-0.5750227,43.39278
1972,-0.007315834,42.88411
1976,-1.584203,48.54189
1995,-0.61147,48.23821
1970,0.1826287,43.01468
1976,0.3997381,42.81272
1976,0.3997381,42.81272
1984,1.474025,42.89512
1976,1.733918,42.76321
1993,1.211575,44.18896
1971,0.8276051,44.87442
1970,2.409464,42.40847
1999,2.081903,42.4631
1962,2.419703,42.61565
1966,2.664327,42.47253
1974,2.684808,43.45597
1986,2.805878,43.8866
1974,2.810512,44.38629
1962,3.266212,43.82343
1962,3.642079,44.08304
1963,3.705434,45.19897
1969,3.386812,46.83139
1969,3.569129,46.82877
1970,3.589633,46.90516
1969,3.832448,46.89915
1962,5.258224,44.1814
1958,5.281622,44.17009
1962,4.648653,46.9713
1980,4.905988,47.18328
1974,5.868399,44.12268
1984,0.9188821,48.21502
1992,0.6151736,49.52265
1976,0.8659778,49.31614
1987,0.8802273,49.46484
1989,0.9227424,49.43862
1988,0.9338809,49.50179
1988,0.9338809,49.50179
1989,0.9338809,49.50179
1991,0.9338809,49.50179
1991,0.9338809,49.50179
1994,0.9338809,49.50179
1994,0.9488106,49.47507
1987,0.9458001,49.54698
1987,0.9458001,49.54698
1985,2.190119,48.69882
1963,2.133911,48.80636
1976,2.34774,50.15701
1993,2.639132,50.50003
1980,2.169929,50.79629
1984,3.103846,50.23074
1993,3.379902,49.76922
1988,4.883893,48.77623
1971,6.661487,43.97093
1980,6.905257,44.12872
1992,7.106627,47.53525
1963,-4.428578,47.98198
1986,-0.1894779,43.18586
1976,-0.0720733,43.04074
1976,-0.0720733,43.04074
1962,-4.100722,48.31849
1989,-1.673192,49.33266
1989,-1.400676,49.67103
1989,-1.400676,49.67103
1989,-1.400676,49.67103
1965,-1.2,48.35
1999,-1.289444,49.51445
1990,-0.1528,48.4594
1962,-0.09655049,48.39956
1994,-0.1504,48.9224
1976,0.3378737,42.82931
1976,0.3497106,42.83858
1964,0.1530161,46.71377
1963,2.008049,42.43271
1969,2.008049,42.43271
1983,2.567258,42.43619
1987,2.761749,42.44576
1952,2.031389,42.49595
1953,2.030693,42.54097
1953,2.044518,42.50689
1952,2.080456,42.46934
1993,2.241348,42.62477
1984,2.248149,42.6867
2000,2.249048,42.62628
2000,2.260378,42.62783
1965,2.45714,42.51677
1982,2.749445,42.48176
1967,2.675824,45.11251
1964,1.768918,45.25752
1959,2.808112,45.46836
1987,2.953713,45.85821
1986,2.979476,45.85822
1963,2.710583,47.99057
1966,2.737344,47.99963
1963,3.705434,45.19897
1983,3.843446,45.91811
1969,3.386812,46.83139
1969,3.569129,46.82877
1969,3.5697,46.88276
1969,3.5697,46.88276
1968,3.832448,46.89915
1969,3.832448,46.89915
1969,4.017928,46.98764
1969,4.017928,46.98764
1962,4.558638,44.2201
1991,4.630176,43.67706
1958,5.281622,44.17009
1958,5.281622,44.17009
1969,4.596364,44.73089
1957,5.112479,44.65232
1967,5.199678,44.62367
1976,5.35326,44.36854
1964,5.48333,45.3
1965,5.60913,44.75908
1969,5.765147,45.8986
1973,5.996917,46.4327
1986,1.340642,48.07792
1992,0.6151736,49.52265
1987,0.8802273,49.46484
1987,0.8802273,49.46484
1987,0.8802273,49.46484
1989,0.9227424,49.43862
1987,0.9488106,49.47507
1991,0.9488106,49.47507
1986,1.088167,49.44148
1971,1.425417,49.24866
1985,1.596383,50.52099
1988,2.351384,49.8872
1989,1.831321,50.6656
1990,3.530566,48.22363
1987,3.48954,49.55519
1957,3.117911,50.24871
1979,3.16667,50.16667
1953,4.082739,50.11781
1982,4.66667,49.73333
1962,4.827526,49.80453
1972,6.453191,44.49042
1989,6.335106,46.20522
1958,6.628321,44.17732
1955,6.636876,44.89769
1955,6.636876,44.89769
1972,6.68636,44.61064
1962,6.737677,45.2328
1962,6.887753,45.67852
1960,7.052684,47.88451
1964,7.093161,47.90499
1971,6.918659,48.05762
1977,7.020112,48.06571
1977,9.933333,49.8
1990,10.07633,50.23419
1969,9.20167,51.1269
1990,9.262166,51.11151
1990,9.408529,51.30385
1990,9.409729,51.41541
1965,9.45485,51.3577
1968,9.46333,51.37
1964,9.50028,51.3114
1960,9.58333,51.35
1964,10.1086,51.1164
1967,9.53778,51.5456
1990,10.43199,53.22544
1998,9.138056,48.75195
1990,9.768376,48.1659
1990,10.24834,48.06964
1998,9.112223,48.81417
1998,9.1425,48.77056
1998,9.155833,48.81055
1990,9.926157,48.74957
1990,10.74376,49.94203
1990,10.75101,50.14176
1990,10.92021,50.04096
1990,11.07638,49.6515
1990,11.09622,49.75089
1977,11.43333,50.1
1990,11.73864,50.04462
1990,10.59596,51.11664
1990,11.59382,50.82574
1953,11.65,50.6167
1990,10.59511,51.52074
1977,10.9,48.36666
1990,10.9207,48.38548
1972,11.13333,48.35
1990,11.25022,48.28664
1990,11.40358,48.66993
1990,11.41034,48.48283
1990,11.42111,48.38446
1990,11.40808,48.08996
1990,11.57284,48.3839
1990,11.56813,48.2857
1990,11.90735,48.39207
1990,11.75058,48.87513
1990,11.76059,48.7765
1990,11.91603,49.08116
1990,11.9251,48.97253
1990,11.91938,48.87397
1990,12.08611,47.81347
1990,12.06343,49.95165
1990,13.2487,48.4189
1990,13.58772,48.61973
1990,13.24409,48.89924
1990,12.24399,50.05891
1966,13.69472,54.32917
1990,13.75988,48.81293
1996,14.03028,52.86111
1996,14.28056,53.05194
1950,6.865499,52.46589
1966,7.623782,51.94933
1961,6.422532,49.50958
1962,7.551168,49.41679
1964,11.53021,49.03831
1956,12.9575,47.7923
1954,8.25,47.9
1963,7.26667,49.23333
1966,7.769708,51.66771
1966,7.769708,51.66771
1968,13.00114,47.85755
1969,13.00114,47.85755
1990,7.800167,47.76852
1990,8.11495,47.67488
1990,10.25996,47.88293
1990,10.76396,47.69814
1990,11.08941,47.61051
1990,11.2423,47.70829
1990,11.24955,47.89423
1977,11.33333,48
1994,6.55,49.71667
1990,6.936813,50.22468
1990,7.456135,49.72746
1990,6.793121,51.22887
1990,6.935197,50.92482
1990,7.107623,50.61195
1990,7.273176,50.81693
1990,7.456395,51.02208
1973,7.10099,52.293
1990,8.425214,50.22018
1990,8.442547,50.10957
1990,8.44376,50.02911
1990,8.584406,50.03006
1955,8.76861,50.8114
1958,8.77083,50.7797
1990,7.759366,51.6156
1990,8.621798,48.44316
1990,8.942575,48.06064
1990,9.100623,49.93237
1977,9.15,49.96667
1990,9.600536,49.92373
1977,10.56667,49.3
1977,10.75,48.76667
1990,10.91016,48.95784
1990,11.07222,49.55211
1990,11.06811,49.4528
1990,11.08332,49.06615
1990,11.26137,49.26342
1990,11.23985,48.76915
1990,11.3994,49.56015
1990,11.59135,49.06368
1990,11.5917,48.76761
1990,11.90641,51.42472
1990,11.93035,51.53521
1990,12.42327,47.91884
1998,6.715569,46.99378
1961,8.15809,46.72393
1998,6.459222,46.63203
1990,6.457589,46.72198
1990,6.717983,46.81388
1986,7.503935,46.63622
1976,7.633235,46.27625
1996,8.164136,47.17367
1995,8.165357,47.26361
2000,8.82591,47.25756
1995,9.219158,47.16218
1994,9.475981,46.97796
1998,6.459222,46.63203
1995,6.979265,46.90519
1950,7.373231,46.72618
1954,7.373012,46.90609
1962,7.506561,46.26703
1999,7.633235,46.27625
1951,7.108303,47.26543
1988,7.241101,47.08584
1951,7.372902,46.99604
1982,7.372902,46.99604
1997,7.372681,47.17594
1977,7.504373,46.99604
1998,7.504704,47.26588
1986,7.764041,46.45586
1967,7.765668,46.72573
1961,7.766214,46.81568
1986,7.891199,46.0956
1994,8.022421,46.27491
1959,8.019105,46.63256
1993,8.942805,46.71629
1994,8.942805,46.71629
1997,7.899551,47.08508
1997,7.900326,47.17503
1994,7.901883,47.35492
1997,7.901883,47.35492
1950,8.294597,47.08282
2000,8.42627,47.08176
1962,8.537017,47.17576
1997,8.567405,47.53023
1960,8.693812,47.25907
2000,8.82591,47.25756
1996,9.207266,46.80247
1994,9.338227,46.80037
1998,9.603731,46.88563
1992,9.081784,46.98429
1993,9.081784,46.98429
1993,9.098463,47.52384
1994,9.475981,46.97796
1997,8.798436,46.17828
1960,7.873462,47.35113
1999,7.633235,46.27625
1994,6.84703,46.99453
1995,7.107746,47.35537
1982,7.372902,46.99604
1974,7.504483,47.08599
1998,7.504704,47.26588
1994,3.35602,50.50597
1988,3.8833,50.45
1991,3.95,50.4667
1984,4.4,50.2333
1995,3.6,50.6
1994,4.0333,50.7
1994,4.0333,50.7
1991,4.4833,50.2667
1999,4.4833,50.2333
1999,4.5167,50.3333
1988,4.5167,50.1
1988,4.5167,50.0833
1987,4.5333,50.2
1992,4.5833,50.4167
1987,4.6,50.0667
1982,4.7333,50.1833
1989,4.75,50.1333
1991,4.798079,50.50657
1979,5.2833,49.7667
1986,5.3833,49.7
1974,5.55,50.3
1991,4.6833,50.5667
1979,4.75,50.5833
1995,4.75,50.5833
1988,5.5667,50.6333
1989,5.5667,50.5333
1990,6.0333,50.6333
2000,3.35872,51.31575
1950,5.627466,50.8371
1954,5.627466,50.8371
1964,5.627466,50.8371
1965,5.627466,50.8371
1967,5.627466,50.8371
1979,5.627466,50.8371
1981,5.627466,50.8371
1986,5.627466,50.8371
1987,5.627466,50.8371
1988,5.627466,50.8371
1996,5.627466,50.8371
1997,5.627466,50.8371
1964,5.764013,50.744
1956,4.800192,51.48232
1953,5.905567,50.74055
1954,5.905567,50.74055
